3000;0
3001;1
3002;1
3003;1
3004;1
3005;1
3006;1
3007;1
3008;1
3009;1
3010;1
3011;1
3012;1
3013;1
3014;1
3015;2
3016;1
3017;1
3018;1
3019;1
3020;1
3021;1
3022;1
3023;1
3024;1
3025;1
3026;1
3027;1
3028;1
3029;0
3030;2
3031;1
3032;1
3033;1
3034;1
3035;1
3036;1
3037;1
3038;1
3039;1
3040;2
3041;1
3042;1
3043;1
3044;1
3045;1
3046;1
3047;1
3048;1
3049;0
3050;1
3051;1
3052;1
3053;1
3054;1
3055;1
3056;1
3057;1
3058;1
3059;1
3060;1
3061;1
3062;1
3063;1
3064;1
3065;1
3066;1
3067;1
3068;0
3069;1
3070;1
3071;1
3072;1
3073;1
3074;2
3075;1
3076;1
3077;1
3078;1
3079;1
3080;1
3081;0
3082;1
3083;2
3084;1
3085;2
3086;2
3087;2
3088;1
3089;1
3090;1
3091;1
3092;1
3093;1
3094;1
3095;1
3096;1
3097;2
3098;1
3099;1
3100;2
3101;0
3102;1
3103;1
3104;1
3105;1
3106;1
3107;1
3108;1
3109;1
3110;1
3111;1
3112;1
3113;1
3114;1
3115;0
3116;1
3117;1
3118;1
3119;1
3120;1
3121;1
3122;1
3123;2
3124;0
3125;1
3126;0
3127;2
3128;2
3129;1
3130;1
3131;1
3132;0
3133;1
3134;1
3135;2
3136;0
3137;1
3138;0
3139;1
3140;1
3141;1
3142;2
3143;1
3144;1
3145;1
3146;1
3147;1
3148;2
3149;1
3150;1
3151;1
3152;1
3153;2
3154;1
3155;1
3156;1
3157;1
3158;2
3159;1
3160;2
3161;1
3162;2
3163;1
3164;1
3165;2
3166;1
3167;1
3168;1
3169;1
3170;2
3171;1
3172;1
3173;0
3174;1
3175;1
3176;0
3177;1
3178;0
3179;1
3180;1
3181;1
3182;2
3183;2
3184;1
3185;1
3186;1
3187;1
3188;1
3189;1
3190;1
3191;1
3192;1
3193;0
3194;1
3195;1
3196;1
3197;1
3198;1
3199;1
3200;1
3201;1
3202;1
3203;2
3204;2
3205;1
3206;1
3207;1
3208;1
3209;1
3210;1
3211;1
3212;1
3213;1
3214;2
3215;1
3216;0
3217;1
3218;0
3219;2
3220;1
3221;1
3222;1
3223;1
3224;2
3225;2
3226;1
3227;1
3228;1
3229;1
3230;1
3231;1
3232;1
3233;1
3234;1
3235;0
3236;1
3237;1
3238;1
3239;0
3240;1
3241;1
3242;1
3243;1
3244;1
3245;1
3246;1
3247;1
3248;2
3249;0
3250;0
3251;2
3252;1
3253;1
3254;1
3255;2
3256;2
3257;2
3258;2
3259;1
3260;1
3261;1
3262;2
3263;1
3264;1
3265;1
3266;2
3267;1
3268;1
3269;1
3270;1
3271;1
3272;1
3273;1
3274;1
3275;1
3276;1
3277;1
3278;1
3279;1
3280;1
3281;1
3282;1
3283;1
3284;1
3285;1
3286;1
3287;1
3288;2
3289;0
3290;1
3291;1
3292;1
3293;1
3294;2
3295;1
3296;1
3297;1
3298;1
3299;1
3300;2
3301;1
3302;1
3303;1
3304;0
3305;1
3306;1
3307;1
3308;0
3309;1
3310;2
3311;1
3312;1
3313;1
3314;1
3315;1
3316;1
3317;2
3318;1
3319;2
3320;1
3321;1
3322;1
3323;1
3324;2
3325;1
3326;1
3327;0
3328;1
3329;1
3330;1
3331;2
3332;1
3333;1
3334;1
3335;0
3336;1
3337;1
3338;1
3339;1
3340;1
3341;1
3342;1
3343;1
3344;1
3345;1
3346;1
3347;2
3348;1
3349;1
3350;1
3351;1
3352;2
3353;2
3354;1
3355;1
3356;1
3357;1
3358;1
3359;1
3360;1
3361;1
3362;1
3363;1
3364;2
3365;1
3366;1
3367;1
3368;2
3369;1
3370;1
3371;1
3372;1
3373;1
3374;1
3375;1
3376;1
3377;1
3378;1
3379;2
3380;1
3381;1
3382;1
3383;1
3384;1
3385;1
3386;0
3387;1
3388;1
3389;1
3390;1
3391;2
3392;1
3393;1
3394;1
3395;1
3396;1
3397;1
3398;1
3399;1
3400;1
3401;2
3402;1
3403;1
3404;1
3405;1
3406;2
3407;1
3408;1
3409;1
3410;1
3411;1
3412;1
3413;1
3414;1
3415;1
3416;1
3417;1
3418;1
3419;1
3420;1
3421;1
3422;1
3423;1
3424;2
3425;2
3426;1
3427;2
3428;1
3429;1
3430;1
3431;1
3432;1
3433;1
3434;1
3435;1
3436;2
3437;1
3438;1
3439;1
3440;1
3441;1
3442;1
3443;1
3444;1
3445;1
3446;2
3447;0
3448;1
3449;1
3450;1
3451;2
3452;1
3453;2
3454;2
3455;0
3456;2
3457;1
3458;2
3459;1
3460;1
3461;1
3462;1
3463;1
3464;1
3465;1
3466;1
3467;1
3468;1
3469;1
3470;1
3471;1
3472;1
3473;2
3474;1
3475;1
3476;1
3477;1
3478;2
3479;1
3480;1
3481;1
3482;0
3483;1
3484;2
3485;1
3486;1
3487;1
3488;1
3489;2
3490;1
3491;1
3492;1
3493;2
3494;2
3495;1
3496;1
3497;1
3498;1
3499;1
3500;1
3501;1
3502;2
3503;1
3504;0
3505;1
3506;1
3507;1
3508;1
3509;0
3510;1
3511;1
3512;2
3513;1
3514;1
3515;2
3516;1
3517;1
3518;2
3519;2
3520;1
3521;1
3522;1
3523;1
3524;1
3525;1
3526;1
3527;1
3528;1
3529;1
3530;1
3531;1
3532;1
3533;1
3534;1
3535;1
3536;1
3537;0
3538;1
3539;2
3540;1
3541;1
3542;2
3543;1
3544;2
3545;1
3546;1
3547;1
3548;1
3549;1
3550;2
3551;1
3552;2
3553;1
3554;2
3555;0
3556;1
3557;1
3558;1
3559;1
3560;1
3561;1
3562;1
3563;1
3564;1
3565;1
3566;2
3567;1
3568;1
3569;2
3570;1
3571;1
3572;1
3573;1
3574;1
3575;1
3576;1
3577;0
3578;2
3579;2
3580;1
3581;1
3582;1
3583;1
3584;0
3585;1
3586;1
3587;2
3588;1
3589;1
3590;1
3591;1
3592;1
3593;2
3594;2
3595;1
3596;1
3597;1
3598;0
3599;1
3600;1
3601;1
3602;1
3603;1
3604;1
3605;1
3606;1
3607;1
3608;1
3609;2
3610;2
3611;2
3612;1
3613;1
3614;1
3615;1
3616;1
3617;1
3618;1
3619;2
3620;1
3621;1
3622;1
3623;1
3624;2
3625;1
3626;0
3627;1
3628;0
3629;1
3630;1
3631;1
3632;1
3633;1
3634;1
3635;1
3636;1
3637;1
3638;1
3639;2
3640;1
3641;2
3642;2
3643;2
3644;1
3645;1
3646;2
3647;1
3648;1
3649;1
3650;1
3651;1
3652;0
3653;1
3654;2
3655;2
3656;2
3657;1
3658;1
3659;1
3660;1
3661;1
3662;2
3663;2
3664;2
3665;0
3666;1
3667;1
3668;1
3669;1
3670;0
3671;1
3672;1
3673;1
3674;2
3675;1
3676;1
3677;1
3678;1
3679;2
3680;0
3681;0
3682;2
3683;1
3684;2
3685;1
3686;0
3687;1
3688;1
3689;2
3690;1
3691;1
3692;1
3693;1
3694;1
3695;1
3696;1
3697;1
3698;1
3699;1
3700;1
3701;1
3702;1
3703;0
3704;2
3705;1
3706;0
3707;1
3708;1
3709;1
3710;1
3711;1
3712;2
3713;1
3714;1
3715;1
3716;1
3717;1
3718;2
3719;1
3720;1
3721;1
3722;1
3723;1
3724;1
3725;1
3726;1
3727;1
3728;2
3729;1
3730;1
3731;1
3732;1
3733;1
3734;1
3735;1
3736;2
3737;1
3738;1
3739;1
3740;0
3741;1
3742;2
3743;2
3744;1
3745;1
3746;1
3747;1
3748;2
3749;2
3750;1
3751;1
3752;0
3753;1
3754;1
3755;1
3756;1
3757;1
3758;1
3759;1
3760;1
3761;1
3762;1
3763;0
3764;1
3765;1
3766;1
3767;1
3768;1
3769;1
3770;1
3771;2
3772;1
3773;1
3774;1
3775;1
3776;1
3777;1
3778;1
3779;1
3780;2
3781;1
3782;1
3783;0
3784;1
3785;1
3786;1
3787;1
3788;0
3789;1
3790;1
3791;1
3792;2
3793;2
3794;1
3795;1
3796;1
3797;0
3798;1
3799;1
3800;1
3801;1
3802;0
3803;2
3804;1
3805;1
3806;1
3807;1
3808;1
3809;1
3810;1
3811;2
3812;2
3813;2
3814;1
3815;1
3816;1
3817;1
3818;1
3819;1
3820;1
3821;1
3822;1
3823;1
3824;2
3825;1
3826;1
3827;1
3828;0
3829;1
3830;0
3831;2
3832;1
3833;1
3834;0
3835;1
3836;1
3837;1
3838;0
3839;1
3840;1
3841;1
3842;1
3843;1
3844;1
3845;0
3846;2
3847;1
3848;1
3849;2
3850;1
3851;0
3852;1
3853;1
3854;1
3855;2
3856;1
3857;1
3858;1
3859;1
3860;1
3861;1
3862;1
3863;2
3864;1
3865;0
3866;2
3867;0
3868;1
3869;1
3870;0
3871;1
3872;0
3873;1
3874;1
3875;1
3876;1
3877;1
3878;1
3879;1
3880;1
3881;1
3882;1
3883;0
3884;1
3885;1
3886;1
3887;1
3888;1
3889;1
3890;1
3891;1
3892;1
3893;2
3894;2
3895;1
3896;0
3897;2
3898;1
3899;1
3900;1
3901;1
3902;1
3903;2
3904;1
3905;0
3906;1
3907;1
3908;1
3909;1
3910;1
3911;2
3912;1
3913;1
3914;1
3915;1
3916;2
3917;1
3918;1
3919;1
3920;1
3921;1
3922;1
3923;2
3924;1
3925;1
3926;1
3927;2
3928;1
3929;1
3930;1
3931;1
3932;1
3933;1
3934;2
3935;1
3936;1
3937;1
3938;1
3939;1
3940;1
3941;1
3942;1
3943;0
3944;1
3945;1
3946;1
3947;1
3948;2
3949;1
3950;1
3951;1
3952;1
3953;1
3954;1
3955;1
3956;2
3957;1
3958;1
3959;1
3960;2
3961;1
3962;1
3963;1
3964;1
3965;1
3966;2
3967;1
3968;1
3969;2
3970;1
3971;2
3972;1
3973;1
3974;1
3975;1
3976;1
3977;1
3978;2
3979;1
3980;1
3981;1
3982;1
3983;1
3984;2
3985;2
3986;1
3987;1
3988;1
3989;1
3990;1
3991;1
3992;1
3993;1
3994;1
3995;1
3996;1
3997;1
3998;2
3999;1
4000;0
4001;2
4002;1
4003;2
4004;1
4005;1
4006;1
4007;1
4008;2
4009;0
4010;0
4011;1
4012;1
4013;1
4014;1
4015;0
4016;1
4017;1
4018;2
4019;2
4020;2
4021;2
4022;2
4023;1
4024;1
4025;1
4026;0
4027;1
4028;1
4029;1
4030;1
4031;1
4032;1
4033;1
4034;0
4035;2
4036;1
4037;2
4038;1
4039;1
4040;1
4041;2
4042;1
4043;1
4044;1
4045;1
4046;1
4047;1
4048;1
4049;2
4050;1
4051;1
4052;0
4053;1
4054;1
4055;0
4056;1
4057;1
4058;2
4059;1
4060;1
4061;1
4062;1
4063;2
4064;1
4065;1
4066;1
4067;1
4068;1
4069;1
4070;1
4071;1
4072;1
4073;1
4074;2
4075;1
4076;1
4077;1
4078;1
4079;1
4080;1
4081;2
4082;1
4083;2
4084;0
4085;2
4086;1
4087;1
4088;1
4089;0
4090;1
4091;1
4092;2
4093;1
4094;1
4095;1
4096;1
4097;1
4098;1
4099;1
4100;2
4101;1
4102;1
4103;2
4104;1
4105;2
4106;2
4107;1
4108;1
4109;1
4110;1
4111;1
4112;2
4113;2
4114;2
4115;2
4116;2
4117;1
4118;1
4119;1
4120;1
4121;1
4122;2
4123;1
4124;1
4125;1
4126;1
4127;1
4128;1
4129;1
4130;1
4131;2
4132;1
4133;2
4134;1
4135;1
4136;1
4137;1
4138;2
4139;2
4140;1
4141;1
4142;1
4143;1
4144;1
4145;1
4146;1
4147;2
4148;2
4149;1
4150;2
4151;2
4152;1
4153;1
4154;1
4155;2
4156;1
4157;1
4158;1
4159;1
4160;2
4161;1
4162;1
4163;1
4164;1
4165;1
4166;1
4167;1
4168;0
4169;1
4170;1
4171;1
4172;1
4173;1
4174;2
4175;1
4176;1
4177;1
4178;1
4179;1
4180;1
4181;1
4182;1
4183;2
4184;2
4185;1
4186;2
4187;1
4188;2
4189;2
4190;1
4191;1
4192;2
4193;1
4194;1
4195;1
4196;1
4197;1
4198;2
4199;1
4200;2
4201;1
4202;1
4203;1
4204;1
4205;1
4206;1
4207;1
4208;2
4209;1
4210;1
4211;1
4212;1
4213;2
4214;1
4215;1
4216;0
4217;1
4218;1
4219;1
4220;1
4221;1
4222;1
4223;1
4224;1
4225;1
4226;2
4227;1
4228;2
4229;2
4230;1
4231;0
4232;1
4233;1
4234;1
4235;1
4236;1
4237;1
4238;1
4239;1
4240;1
4241;1
4242;1
4243;1
4244;2
4245;1
4246;1
4247;1
4248;0
4249;1
4250;1
4251;1
4252;1
4253;2
4254;1
4255;1
4256;1
4257;2
4258;1
4259;1
4260;1
4261;1
4262;1
4263;1
4264;1
4265;1
4266;2
4267;2
4268;1
4269;1
4270;1
4271;1
4272;1
4273;1
4274;1
4275;1
4276;1
4277;0
4278;1
4279;0
4280;1
4281;2
4282;1
4283;0
4284;1
4285;1
4286;2
4287;1
4288;1
4289;0
4290;1
4291;1
4292;2
4293;1
4294;2
4295;0
4296;1
4297;1
4298;1
4299;0
4300;1
4301;1
4302;1
4303;1
4304;1
4305;1
4306;1
4307;1
4308;1
4309;2
4310;1
4311;1
4312;1
4313;1
4314;1
4315;2
4316;1
4317;1
4318;2
4319;1
4320;1
4321;1
4322;1
4323;0
4324;1
4325;0
4326;1
4327;1
4328;1
4329;0
4330;1
4331;1
4332;1
4333;1
4334;0
4335;1
4336;1
4337;1
4338;1
4339;1
4340;1
4341;1
4342;0
4343;0
4344;1
4345;1
4346;1
4347;1
4348;1
4349;1
4350;2
4351;1
4352;1
4353;1
4354;1
4355;1
4356;2
4357;1
4358;2
4359;0
4360;1
4361;2
4362;1
4363;2
4364;1
4365;1
4366;1
4367;1
4368;0
4369;1
4370;2
4371;2
4372;1
4373;0
4374;1
4375;1
4376;1
4377;1
4378;1
4379;1
4380;1
4381;1
4382;1
4383;1
4384;1
4385;1
4386;1
4387;2
4388;1
4389;2
4390;1
4391;1
4392;2
4393;1
4394;1
4395;0
4396;2
4397;1
4398;1
4399;0
4400;1
4401;1
4402;1
4403;2
4404;1
4405;1
4406;2
4407;0
4408;1
4409;0
4410;1
4411;1
4412;1
4413;1
4414;1
4415;0
4416;2
4417;2
4418;1
4419;1
4420;1
4421;1
4422;1
4423;1
4424;0
4425;1
4426;1
4427;1
4428;1
4429;1
4430;2
4431;1
4432;1
4433;1
4434;1
4435;1
4436;1
4437;1
4438;0
4439;2
4440;1
4441;1
4442;1
4443;1
4444;1
4445;0
4446;1
4447;0
4448;1
4449;1
4450;2
4451;2
4452;1
4453;1
4454;1
4455;1
4456;1
4457;1
4458;1
4459;1
4460;2
4461;1
4462;1
4463;1
4464;2
4465;1
4466;1
4467;1
4468;1
4469;1
4470;1
4471;1
4472;2
4473;1
4474;1
4475;1
4476;2
4477;1
4478;1
4479;1
4480;1
4481;2
4482;2
4483;1
4484;0
4485;1
4486;1
4487;1
4488;1
4489;1
4490;1
4491;1
4492;1
4493;0
4494;1
4495;1
4496;1
4497;1
4498;2
4499;2
4500;1
4501;1
4502;0
4503;1
4504;1
4505;2
4506;1
4507;1
4508;1
4509;1
4510;1
4511;1
4512;1
4513;0
4514;1
4515;0
4516;1
4517;0
4518;1
4519;1
4520;1
4521;1
4522;1
4523;1
4524;2
4525;1
4526;1
4527;1
4528;2
4529;1
4530;1
4531;1
4532;0
4533;1
4534;1
4535;1
4536;2
4537;1
4538;2
4539;1
4540;1
4541;1
4542;1
4543;1
4544;1
4545;1
4546;1
4547;1
4548;1
4549;1
4550;1
4551;1
4552;1
4553;1
4554;1
4555;1
4556;1
4557;1
4558;1
4559;1
4560;1
4561;1
4562;1
4563;1
4564;1
4565;1
4566;2
4567;1
4568;1
4569;1
4570;1
4571;1
4572;1
4573;1
4574;2
4575;2
4576;2
4577;1
4578;1
4579;2
4580;1
4581;1
4582;1
4583;1
4584;0
4585;2
4586;2
4587;2
4588;2
4589;1
4590;1
4591;1
4592;1
4593;1
4594;1
4595;1
4596;1
4597;0
4598;1
4599;1
4600;1
4601;1
4602;1
4603;1
4604;1
4605;2
4606;1
4607;0
4608;0
4609;1
4610;1
4611;1
4612;1
4613;1
4614;1
4615;1
4616;1
4617;1
4618;1
4619;1
4620;1
4621;1
4622;2
4623;1
4624;1
4625;1
4626;1
4627;1
4628;2
4629;2
4630;0
4631;1
4632;1
4633;1
4634;0
4635;1
4636;1
4637;1
4638;1
4639;1
4640;1
4641;1
4642;1
4643;1
4644;1
4645;1
4646;1
4647;1
4648;1
4649;1
4650;1
4651;2
4652;1
4653;0
4654;1
4655;1
4656;1
4657;1
4658;1
4659;1
4660;1
4661;1
4662;1
4663;1
4664;1
4665;0
4666;1
4667;1
4668;0
4669;1
4670;1
4671;2
4672;1
4673;0
4674;0
4675;1
4676;1
4677;2
4678;1
4679;1
4680;1
4681;2
4682;1
4683;1
4684;1
4685;1
4686;1
4687;1
4688;1
4689;2
4690;1
4691;1
4692;1
4693;1
4694;1
4695;1
4696;2
4697;1
4698;1
4699;1
4700;1
4701;1
4702;2
4703;1
4704;1
4705;1
4706;1
4707;0
4708;2
4709;2
4710;0
4711;1
4712;1
4713;2
4714;2
4715;1
4716;1
4717;1
4718;2
4719;1
4720;1
4721;1
4722;1
4723;1
4724;2
4725;1
4726;1
4727;1
4728;1
4729;1
4730;1
4731;1
4732;1
4733;1
4734;1
4735;1
4736;1
4737;1
4738;1
4739;1
4740;1
4741;1
4742;1
4743;1
4744;1
4745;1
4746;1
4747;1
4748;1
4749;1
4750;1
4751;1
4752;0
4753;1
4754;1
4755;1
4756;2
4757;2
4758;1
4759;1
4760;1
4761;1
4762;1
4763;1
4764;1
4765;1
4766;1
4767;1
4768;1
4769;1
4770;1
4771;1
4772;1
4773;1
4774;1
4775;1
4776;1
4777;1
4778;1
4779;1
4780;1
4781;2
4782;1
4783;1
4784;1
4785;1
4786;1
4787;1
4788;1
4789;1
4790;1
4791;1
4792;1
4793;1
4794;1
4795;1
4796;2
4797;1
4798;2
4799;1
4800;1
4801;2
4802;1
4803;1
4804;1
4805;1
4806;1
4807;1
4808;2
4809;1
4810;1
4811;1
4812;1
4813;1
4814;1
4815;1
4816;1
4817;2
4818;1
4819;1
4820;1
4821;1
4822;1
4823;1
4824;2
4825;2
4826;1
4827;1
4828;2
4829;1
4830;1
4831;1
4832;2
4833;1
4834;1
4835;1
4836;1
4837;1
4838;1
4839;1
4840;1
4841;0
4842;1
4843;1
4844;1
4845;1
4846;1
4847;0
4848;2
4849;1
4850;1
4851;1
4852;1
4853;1
4854;1
4855;1
4856;1
4857;1
4858;1
4859;1
4860;1
4861;1
4862;1
4863;1
4864;1
4865;1
4866;2
4867;1
4868;2
4869;1
4870;1
4871;1
4872;1
4873;1
4874;0
4875;1
4876;1
4877;1
4878;2
4879;1
4880;1
4881;1
4882;1
4883;1
4884;1
4885;1
4886;1
4887;0
4888;1
4889;1
4890;1
4891;1
4892;1
4893;1
4894;1
4895;1
4896;1
4897;2
4898;1
4899;1
4900;1
4901;2
4902;1
4903;1
4904;1
4905;2
4906;1
4907;1
4908;1
4909;1
4910;1
4911;1
4912;1
4913;1
4914;1
4915;1
4916;2
4917;1
4918;2
4919;2
4920;1
4921;1
4922;0
4923;1
4924;2
4925;2
4926;1
4927;2
4928;1
4929;1
4930;1
4931;2
4932;1
4933;1
4934;1
4935;1
4936;1
4937;0
4938;1
4939;2
4940;1
4941;1
4942;1
4943;1
4944;1
4945;1
4946;2
4947;1
4948;1
4949;1
4950;1
4951;2
4952;1
4953;1
4954;0
4955;2
4956;1
4957;1
4958;1
4959;1
4960;1
4961;1
4962;2
4963;0
4964;1
4965;1
4966;2
4967;1
4968;1
4969;2
4970;1
4971;1
4972;2
4973;1
4974;2
4975;2
4976;0
4977;1
4978;1
4979;2
4980;1
4981;1
4982;1
4983;1
4984;1
4985;2
4986;1
4987;1
4988;2
4989;1
4990;1
4991;1
4992;2
4993;1
4994;1
4995;1
4996;1
4997;2
4998;1
4999;2
5000;1
5001;1
5002;1
5003;1
5004;1
5005;2
5006;1
5007;1
5008;0
5009;2
5010;1
5011;1
5012;1
5013;1
5014;1
5015;1
5016;1
5017;2
5018;1
5019;2
5020;1
5021;1
5022;1
5023;2
5024;1
5025;1
5026;1
5027;1
5028;1
5029;1
5030;1
5031;1
5032;1
5033;1
5034;2
5035;1
5036;2
5037;1
5038;1
5039;1
5040;1
5041;1
5042;2
5043;1
5044;1
5045;1
5046;1
5047;1
5048;2
5049;0
5050;1
5051;1
5052;1
5053;2
5054;1
5055;2
5056;1
5057;2
5058;1
5059;1
5060;1
5061;1
5062;1
5063;1
5064;1
5065;1
5066;1
5067;2
5068;0
5069;1
5070;2
5071;1
5072;2
5073;1
5074;1
5075;1
5076;1
5077;1
5078;1
5079;1
5080;1
5081;1
5082;1
5083;1
5084;1
5085;1
5086;2
5087;2
5088;1
5089;1
5090;1
5091;1
5092;2
5093;1
5094;1
5095;1
5096;1
5097;1
5098;1
5099;2
5100;1
5101;1
5102;1
5103;1
5104;1
5105;1
5106;1
5107;1
5108;1
5109;1
5110;2
5111;1
5112;1
5113;1
5114;1
5115;1
5116;1
5117;1
5118;0
5119;1
5120;1
5121;2
5122;1
5123;1
5124;1
5125;1
5126;1
5127;1
5128;2
5129;1
5130;1
5131;1
5132;1
5133;2
5134;0
5135;1
5136;1
5137;1
5138;1
5139;1
5140;1
5141;1
5142;2
5143;1
5144;1
5145;1
5146;1
5147;1
5148;1
5149;0
5150;1
5151;1
5152;1
5153;1
5154;1
5155;1
5156;1
5157;1
5158;1
5159;1
5160;0
5161;1
5162;1
5163;1
5164;1
5165;1
5166;1
5167;1
5168;1
5169;0
5170;2
5171;2
5172;1
5173;1
5174;1
5175;1
5176;1
5177;1
5178;1
5179;1
5180;1
5181;1
5182;1
5183;1
5184;1
5185;1
5186;1
5187;1
5188;0
5189;1
5190;2
5191;1
5192;1
5193;0
5194;2
5195;1
5196;1
5197;1
5198;1
5199;1
5200;2
5201;1
5202;0
5203;1
5204;1
5205;2
5206;1
5207;1
5208;1
5209;1
5210;1
5211;1
5212;1
5213;1
5214;1
5215;1
5216;1
5217;1
5218;1
5219;1
5220;1
5221;1
5222;1
5223;2
5224;1
5225;1
5226;1
5227;2
5228;0
5229;1
5230;1
5231;1
5232;1
5233;2
5234;2
5235;1
5236;1
5237;1
5238;1
5239;2
5240;1
5241;1
5242;1
5243;1
5244;2
5245;1
5246;1
5247;1
5248;2
5249;1
5250;0
5251;2
5252;2
5253;1
5254;1
5255;2
5256;1
5257;2
5258;1
5259;1
5260;0
5261;1
5262;1
5263;1
5264;2
5265;1
5266;1
5267;1
5268;1
5269;1
5270;1
5271;1
5272;1
5273;1
5274;2
5275;1
5276;1
5277;1
5278;2
5279;1
5280;1
5281;1
5282;1
5283;0
5284;1
5285;0
5286;2
5287;1
5288;1
5289;0
5290;1
5291;1
5292;1
5293;1
5294;1
5295;1
5296;1
5297;2
5298;1
5299;1
5300;1
5301;1
5302;2
5303;1
5304;2
5305;1
5306;1
5307;1
5308;2
5309;1
5310;1
5311;1
5312;1
5313;1
5314;1
5315;2
5316;1
5317;0
5318;1
5319;1
5320;1
5321;1
5322;1
5323;2
5324;1
5325;2
5326;1
5327;2
5328;1
5329;1
5330;1
5331;1
5332;1
5333;1
5334;1
5335;2
5336;0
5337;1
5338;1
5339;1
5340;1
5341;1
5342;1
5343;1
5344;1
5345;1
5346;1
5347;1
5348;1
5349;1
5350;1
5351;1
5352;2
5353;1
5354;1
5355;1
5356;1
5357;1
5358;1
5359;1
5360;1
5361;1
5362;1
5363;1
5364;1
5365;1
5366;1
5367;1
5368;1
5369;1
5370;1
5371;1
5372;1
5373;0
5374;1
5375;2
5376;1
5377;1
5378;1
5379;1
5380;2
5381;1
5382;0
5383;1
5384;1
5385;1
5386;2
5387;1
5388;1
5389;1
5390;1
5391;2
5392;1
5393;1
5394;1
5395;1
5396;1
5397;1
5398;2
5399;1
5400;2
5401;1
5402;1
5403;1
5404;1
5405;1
5406;2
5407;1
5408;1
5409;1
5410;1
5411;1
5412;2
5413;1
5414;1
5415;1
5416;1
5417;1
5418;2
5419;1
5420;1
5421;1
5422;2
5423;1
5424;0
5425;1
5426;1
5427;1
5428;1
5429;0
5430;2
5431;2
5432;1
5433;1
5434;2
5435;1
5436;2
5437;1
5438;1
5439;1
5440;1
5441;1
5442;1
5443;1
5444;1
5445;1
5446;1
5447;1
5448;2
5449;1
5450;1
5451;1
5452;2
5453;1
5454;1
5455;1
5456;1
5457;1
5458;1
5459;1
5460;2
5461;1
5462;1
5463;1
5464;1
5465;1
5466;1
5467;1
5468;1
5469;1
5470;0
5471;1
5472;1
5473;1
5474;2
5475;2
5476;1
5477;2
5478;1
5479;1
5480;1
5481;1
5482;1
5483;1
5484;1
5485;2
5486;1
5487;1
5488;1
5489;1
5490;0
5491;1
5492;1
5493;1
5494;1
5495;1
5496;2
5497;2
5498;2
5499;1
5500;1
5501;1
5502;1
5503;1
5504;1
5505;1
5506;1
5507;1
5508;1
5509;1
5510;2
5511;2
5512;1
5513;1
5514;1
5515;1
5516;1
5517;1
5518;1
5519;2
5520;1
5521;1
5522;0
5523;1
5524;2
5525;1
5526;1
5527;1
5528;1
5529;1
5530;1
5531;1
5532;1
5533;1
5534;2
5535;1
5536;1
5537;1
5538;1
5539;2
5540;1
5541;1
5542;1
5543;1
5544;1
5545;1
5546;1
5547;1
5548;1
5549;2
5550;1
5551;1
5552;1
5553;1
5554;1
5555;1
5556;1
5557;1
5558;1
5559;1
5560;1
5561;0
5562;2
5563;1
5564;1
5565;1
5566;1
5567;2
5568;1
5569;1
5570;1
5571;1
5572;1
5573;2
5574;1
5575;1
5576;1
5577;1
5578;1
5579;1
5580;1
5581;1
5582;1
5583;1
5584;1
5585;1
5586;1
5587;2
5588;1
5589;1
5590;1
5591;1
5592;1
5593;1
5594;1
5595;0
5596;1
5597;1
5598;1
5599;0
5600;1
5601;1
5602;0
5603;1
5604;2
5605;1
5606;1
5607;2
5608;1
5609;1
5610;1
5611;2
5612;1
5613;1
5614;1
5615;1
5616;1
5617;1
5618;1
5619;1
5620;1
5621;1
5622;1
5623;1
5624;1
5625;1
5626;1
5627;2
5628;1
5629;1
5630;1
5631;1
5632;1
5633;2
5634;1
5635;1
5636;0
5637;2
5638;1
5639;1
5640;2
5641;2
5642;1
5643;2
5644;1
5645;1
5646;1
5647;1
5648;1
5649;1
5650;1
5651;1
5652;1
5653;1
5654;1
5655;1
5656;2
5657;1
5658;2
5659;1
5660;1
5661;1
5662;1
5663;1
5664;1
5665;1
5666;1
5667;1
5668;1
5669;1
5670;1
5671;1
5672;2
5673;2
5674;1
5675;2
5676;1
5677;1
5678;2
5679;1
5680;2
5681;1
5682;0
5683;1
5684;1
5685;1
5686;1
5687;1
5688;1
5689;1
5690;2
5691;1
5692;1
5693;1
5694;2
5695;1
5696;1
5697;1
5698;1
5699;1
5700;1
5701;1
5702;1
5703;2
5704;1
5705;1
5706;1
5707;1
5708;0
5709;1
5710;1
5711;1
5712;1
5713;1
5714;1
5715;2
5716;2
5717;1
5718;1
5719;1
5720;1
5721;1
5722;1
5723;2
5724;1
5725;1
5726;1
5727;2
5728;1
5729;1
5730;1
5731;0
5732;1
5733;1
5734;1
5735;2
5736;1
5737;1
5738;1
5739;1
5740;2
5741;0
5742;1
5743;1
5744;1
5745;1
5746;1
5747;1
5748;1
5749;1
5750;1
5751;1
5752;1
5753;2
5754;2
5755;1
5756;1
5757;1
5758;1
5759;1
5760;1
5761;2
5762;2
5763;1
5764;1
5765;1
5766;1
5767;1
5768;2
5769;1
5770;0
5771;1
5772;1
5773;1
5774;1
5775;1
5776;1
5777;1
5778;1
5779;1
5780;2
5781;1
5782;1
5783;1
5784;1
5785;1
5786;1
5787;1
5788;0
5789;1
5790;0
5791;1
5792;1
5793;1
5794;0
5795;1
5796;1
5797;1
5798;1
5799;1
