30367;1
4694;1
822;0
2189;1
16520;0
34349;0
5798;1
29225;0
31126;1
37189;0
24713;1
13900;1
32415;1
28117;1
11048;1
1120;1
25333;1
28776;1
9984;0
19931;1
23064;1
28116;1
15978;0
17450;1
25862;0
27252;1
27677;0
20546;1
17282;1
1852;1
9438;0
13691;0
22882;0
6286;1
28470;1
4317;1
34307;1
950;0
24181;0
14663;0
3159;0
9809;0
28041;0
24252;1
2197;0
4302;0
20516;0
7844;1
5291;1
4844;1
404;0
21189;0
27334;1
9550;1
17130;1
37061;0
385;0
1625;1
22168;1
18103;0
2169;1
10605;0
36473;1
18232;0
9688;1
13828;0
10317;0
1859;0
33602;1
17412;0
5436;1
36783;1
30435;1
35042;0
25757;1
3472;0
13833;1
14262;1
8049;1
16094;1
15524;0
19216;1
11014;0
4354;1
8698;1
18021;0
31327;0
3505;0
14813;1
17197;0
14610;1
34498;1
12023;0
7912;0
5542;0
36661;1
16518;1
5929;1
23949;1
18432;1
25149;1
35790;1
28903;0
11368;0
27601;0
32664;0
6371;1
30749;0
16841;1
9468;0
24263;0
24717;1
7884;1
12444;1
8099;1
27873;0
15393;1
37142;0
28730;1
32435;1
6220;1
5408;1
24294;1
16696;0
36412;0
25137;0
23063;1
21779;0
7064;1
12397;1
5440;0
36831;1
4041;1
16679;0
24891;1
2770;0
35420;0
16835;0
1495;1
29367;0
9649;0
33171;0
25801;1
12603;1
12602;1
18464;0
31730;1
26842;1
9472;0
17551;0
3068;0
25279;0
32774;0
29443;1
29019;1
26584;0
15852;1
28632;1
30319;1
20510;0
31571;1
4015;1
20188;1
14628;0
26301;0
37537;1
30970;0
27361;0
2994;1
27958;1
22403;1
22475;1
12303;0
28828;0
22786;0
35703;0
4370;1
20123;1
1701;0
8854;0
8120;0
14229;0
28275;0
8150;0
27790;1
15264;1
9475;1
8239;0
3384;0
8070;0
32244;1
16106;0
22015;1
28354;1
2172;0
11533;0
7123;1
29095;1
26665;1
3859;1
31035;0
15380;0
8991;0
24971;0
24255;1
9941;1
36176;0
15830;0
24183;1
12695;0
3177;0
15389;1
8978;1
33656;1
752;1
29490;1
4902;1
36075;0
12709;1
20371;1
1352;1
3451;0
10417;0
17572;0
20109;1
16336;1
12978;1
13908;1
10333;1
16115;1
23794;1
21234;1
23722;1
8380;1
8049;1
15410;0
19732;0
8994;1
28009;1
11346;1
9092;1
4266;1
13816;0
2723;1
19702;1
24611;1
24861;0
21110;1
7532;1
2730;1
19909;1
3459;1
24408;1
24807;1
19889;1
14399;1
8416;0
9769;0
2228;1
7979;1
26716;1
13992;0
7514;0
8835;1
9797;0
4375;1
31810;1
15981;1
25486;0
33722;0
28506;1
25995;0
12854;1
23144;1
6;1
24441;1
3106;0
11290;0
17332;0
25500;1
7186;0
5964;1
25885;0
19398;0
12368;1
9504;0
35168;0
25751;0
3142;0
12238;0
21682;1
20623;0
21121;0
11361;1
24208;1
20971;0
29142;0
5666;1
5366;0
35388;0
23362;1
27334;1
3035;1
16669;0
28008;1
25842;1
1828;1
4986;0
10127;0
28473;0
31068;1
25078;0
6874;1
26486;1
7977;1
14274;0
4976;0
19841;1
5353;1
28917;0
3303;0
21317;1
5681;0
10824;1
739;1
14950;1
4536;1
15330;0
16308;0
4772;1
14452;1
15068;0
27586;0
20381;1
9365;1
18502;1
21309;1
21871;1
9512;0
11230;1
3004;1
37309;0
20928;1
5062;1
32094;0
21683;1
32305;0
8469;0
13622;1
1639;0
11083;1
7834;0
7911;1
25234;0
35204;1
9711;0
1123;1
36249;1
3642;1
5415;1
10751;1
20664;1
12607;0
16718;0
28837;0
25854;1
21387;1
21643;0
27933;1
4706;1
26948;1
29211;1
4580;1
25612;0
13938;1
9374;0
17002;1
33140;0
36088;1
26737;0
13642;1
15423;1
15087;0
34523;0
9351;0
25829;1
11034;1
21997;1
10129;0
13575;1
34986;0
35989;1
18544;0
35295;0
21013;1
419;0
14532;1
5117;1
10180;1
33806;0
16935;1
35104;1
13212;0
32178;1
27604;0
25069;0
4521;0
17039;0
24096;1
18200;0
11936;1
24872;1
32849;0
22385;0
22055;0
18546;0
344;0
18150;0
31040;1
17955;1
21476;1
12513;1
15836;1
32409;0
8481;0
7886;1
32560;1
8896;1
31823;1
15129;0
20854;0
10714;1
16806;1
18206;0
5600;0
16853;0
4340;0
8157;1
26534;0
6598;1
9783;0
27255;1
1815;0
26829;0
15355;0
22943;1
8834;1
12392;1
22691;1
23109;0
25235;1
8019;0
17545;1
21960;1
9063;1
9447;0
37181;0
1436;0
24779;1
16512;1
23335;0
28884;1
4157;0
7270;1
4399;0
11882;1
24721;1
17822;1
26286;1
19745;0
18678;0
12216;1
7746;1
7765;1
6221;0
29200;1
11014;0
20016;0
13904;1
12173;1
3133;1
16649;0
29219;1
11532;1
31127;1
22120;0
6590;0
12495;1
17817;0
14847;1
29381;1
1098;1
1458;1
18886;0
12393;0
5159;0
22247;0
18062;1
11310;1
3261;0
16622;0
33573;0
1106;1
10785;0
5226;0
301;1
27553;1
9517;1
28923;1
6099;0
11675;1
24182;1
3956;0
22716;0
4886;0
20927;1
8385;0
14890;1
25399;0
2083;1
22267;1
2561;0
24739;1
27883;1
27570;1
17045;0
5125;0
8000;1
31926;0
20860;0
1142;0
10215;1
9779;0
13653;0
36866;0
21100;0
2705;0
23587;0
16444;1
17584;1
5432;1
15898;1
2121;1
18875;1
10265;1
16044;1
3100;0
7697;0
12170;1
18731;1
14115;1
4393;0
18020;1
24834;0
20406;0
17958;0
11614;1
32872;0
25247;1
1675;0
1236;1
17260;0
10836;0
265;1
10794;1
24229;1
2754;1
28941;0
4737;1
24820;0
22431;1
25872;1
30382;1
12596;1
17988;1
34417;0
9805;0
8063;0
11269;1
23534;1
13547;0
21983;1
6024;0
5112;1
3230;1
13385;0
7352;0
533;1
160;1
6117;1
24905;1
5797;0
24999;0
1979;1
15595;1
22504;0
6586;0
15948;0
31398;0
407;0
9603;1
8832;1
29553;1
7;1
15033;1
28061;1
9907;0
35301;1
13311;0
17285;0
19116;0
17469;0
5439;1
4616;0
6989;1
3206;0
25375;0
24969;0
28851;1
14045;1
23696;1
19604;1
9487;1
21314;1
9446;1
6940;1
34598;0
24562;0
34792;1
2506;0
6261;0
12999;0
27207;0
19584;1
2490;0
8963;0
33936;1
24892;1
26410;1
14066;1
16553;1
7012;1
19554;1
8626;1
30646;0
1029;1
9386;1
36042;1
4364;0
5966;0
11690;1
29106;0
30398;1
26425;1
1693;1
30177;0
5619;1
29808;0
16793;1
9494;1
15763;1
8887;0
8692;1
10628;1
23305;0
35680;1
11854;0
36944;1
6745;1
21918;1
16730;0
36853;1
18139;0
21033;0
24061;1
37503;1
17871;1
29469;0
139;0
33461;1
14976;0
13924;1
24797;0
7809;1
8880;0
29218;1
10838;0
36409;0
34111;0
26446;0
9071;1
6361;0
17008;1
30340;1
3390;0
19354;1
12556;0
4131;0
37422;1
22520;0
37535;0
30225;0
34604;0
24638;0
21450;1
28903;0
2456;1
35896;1
15380;0
28767;1
19595;0
6236;1
6401;1
4066;1
20140;0
18883;0
16131;1
22468;0
20395;1
23207;0
35404;1
16511;1
37254;0
381;1
9213;0
21515;0
33591;1
15444;0
3100;0
5404;1
17978;0
19413;0
2001;1
26203;1
27716;0
16700;0
10904;1
12759;1
16013;1
4956;1
34641;1
19243;1
25471;1
13588;1
28275;0
18955;1
21917;0
2289;0
35401;1
16003;1
10260;1
29746;0
18321;1
36038;1
37456;0
6195;1
29515;0
30278;1
13549;0
12929;1
13347;0
14832;0
25169;1
2233;0
24391;1
35172;1
3657;0
34449;0
23139;0
10527;0
26711;1
18081;0
21586;1
26515;0
2673;0
2875;0
18688;1
8102;1
27713;0
23995;1
14434;1
24362;0
34757;1
4693;0
7228;0
7266;0
19875;0
21843;1
13484;0
1198;1
21571;1
26395;1
11887;1
2223;0
1802;0
10738;1
1860;0
36734;1
8458;1
7898;1
9620;1
23842;0
1219;0
10438;0
9084;1
368;0
10790;0
24153;1
21345;1
30302;0
25752;0
25762;0
21624;1
10262;0
23927;0
32716;1
8975;1
11933;0
22239;1
17293;0
20221;0
3598;0
19274;0
11450;0
16778;1
13432;1
34979;1
12449;1
3695;0
8532;1
29200;1
4023;0
17375;0
23175;1
17773;1
34794;1
28728;1
25248;1
25998;1
27421;1
3975;0
24332;0
11983;1
32609;0
34095;0
17235;1
30682;0
15406;1
6705;0
18562;1
12403;0
726;1
25857;1
27521;1
6281;0
23977;1
18829;1
3038;0
25363;0
16674;1
19623;1
3240;0
18617;1
18526;0
10234;1
29513;1
26932;1
14458;0
29614;1
32184;0
2400;0
7192;1
5058;1
11041;0
18762;1
21624;1
1267;1
36731;0
2822;1
4604;0
24992;1
2005;0
20313;0
20429;0
25783;1
22155;0
5530;0
18040;0
30458;1
2322;1
25396;0
1402;0
9969;1
4044;1
23142;1
6827;1
26614;1
19726;1
9586;1
27879;1
27146;0
7684;0
14167;1
12712;1
12013;0
32486;1
1948;1
24588;1
6822;1
17421;0
5643;0
1515;0
11523;0
18023;1
10535;0
10983;0
17722;0
33498;0
18652;1
14513;0
19404;1
14113;0
4945;1
30948;0
11940;1
16127;0
16876;1
20724;0
25223;0
20571;0
12012;0
14311;1
15106;1
13700;1
34113;1
13026;1
29899;1
19981;1
24445;1
7766;1
1222;0
1100;0
3735;1
21127;1
13039;1
29192;0
25979;1
16210;1
21289;0
7362;1
21154;1
15704;0
12185;1
34031;1
195;0
28519;0
9857;1
20700;1
29324;0
22057;1
24340;1
36228;1
22820;0
3205;1
14084;0
35144;0
29191;0
16171;1
19606;1
19204;1
24582;1
8226;0
11748;1
22669;1
32341;0
36567;1
19707;0
5197;0
8818;1
5763;1
6488;0
28918;1
26883;0
28241;1
22319;0
13183;0
1274;1
15887;0
37082;1
18271;1
14755;0
22111;1
8032;0
17893;0
9074;1
27298;1
27805;1
5396;1
20288;0
6099;0
6137;0
12965;1
14024;0
24578;1
3019;0
33727;0
3854;0
25754;0
30117;1
13198;0
13832;1
23853;0
7294;1
18427;0
37426;0
11141;1
31578;1
26913;1
22487;0
19649;0
30686;1
36696;0
11739;0
24005;0
11326;0
21270;1
8708;0
12661;1
24778;0
26583;1
28744;0
1906;1
36144;0
36453;0
27585;1
11272;1
25268;0
7866;0
17656;1
21139;1
13005;1
22303;1
5666;1
31787;1
27915;0
37076;0
11360;1
13450;0
5885;1
25146;0
11717;0
21758;0
33889;0
10056;1
1379;0
21545;0
16075;0
36479;1
27982;0
6046;0
20646;0
26241;0
10169;1
36190;1
17597;1
9810;0
23963;1
37533;0
3958;0
26226;1
7608;1
3184;0
6210;0
20376;1
27424;1
1213;1
2821;1
10679;1
15968;1
1301;0
26000;1
23275;0
29584;0
34970;1
32709;0
13155;0
16778;1
9772;0
14291;0
24765;0
12812;0
5156;0
36078;1
14869;0
17211;1
24981;0
20394;1
8375;0
19754;0
27206;1
21687;0
29277;1
9424;0
33095;1
34216;0
26111;1
13686;1
24855;0
25259;1
531;0
28742;0
12453;0
7598;1
24245;1
16718;0
19660;1
10040;0
25567;1
18954;1
33539;1
6292;0
32111;0
20775;1
22699;1
15598;1
24171;0
1754;1
6706;1
16984;1
29918;0
211;0
29249;0
25193;1
15903;1
1580;1
22446;1
36954;1
21087;1
5357;1
34184;1
3224;1
13703;1
9434;1
6306;1
17209;0
35185;0
21945;1
22203;1
37303;1
20754;1
35608;0
1290;0
20451;1
313;0
32608;0
4151;1
1677;1
17938;1
29788;1
71;0
33151;1
22755;1
13467;1
19683;1
2743;1
30648;1
16704;1
16068;1
22138;1
8538;0
9837;1
9181;0
12030;1
24179;0
11873;1
4796;1
26686;1
35867;1
8763;0
22186;0
30135;0
4406;1
19022;1
32253;0
22983;1
18273;1
5778;0
23037;1
18811;1
28705;0
27496;0
20434;0
28242;1
9340;0
25533;1
34046;1
7361;1
26578;1
3816;1
24225;1
26167;0
27166;1
5718;0
31625;0
13859;0
4588;1
17742;0
34336;0
1304;1
2543;1
3727;1
32740;1
33800;0
8476;0
14759;1
16247;0
3345;1
15270;1
9023;1
23635;0
2109;1
37145;0
404;0
5359;1
32400;1
6985;1
18851;1
20459;0
33127;1
25699;1
26334;1
911;0
27900;1
25447;0
3171;0
19530;1
32479;0
25894;1
3037;0
7461;0
19896;0
36152;1
1746;1
14983;0
8777;0
23115;1
31824;1
2559;1
33010;1
11415;0
3518;1
13415;1
27813;1
9463;1
26528;1
6340;1
3515;1
1717;1
7017;1
5786;1
27227;1
3573;1
33959;1
10021;0
29085;1
24414;1
26137;0
22550;1
6991;0
4530;1
30765;0
14664;1
29602;0
18316;0
4005;1
24313;1
17916;0
5699;0
1329;0
20720;1
12350;0
11474;1
31845;0
5154;1
672;1
5835;0
16697;1
1369;0
35138;1
24224;0
28243;1
25645;1
33615;1
22783;0
27780;0
10469;1
36194;1
15303;1
468;0
15192;1
33015;1
17413;0
8256;1
790;1
19906;1
32885;0
11973;1
24401;0
14839;1
27008;1
27197;0
15345;1
18700;1
14245;0
16318;1
21399;0
4958;1
34487;1
1669;0
9308;0
11418;1
26261;0
24363;0
9082;1
18708;0
4762;1
649;1
31454;1
2520;1
16916;0
21665;0
5819;0
16955;0
8533;1
16364;1
11696;1
9848;0
22346;0
4971;1
1142;0
1241;0
10272;1
8811;0
34825;1
36930;0
14958;0
9268;1
17457;1
10012;1
28257;1
16147;0
14831;0
29695;0
15551;0
11179;0
35504;0
29813;0
13134;1
891;0
18250;0
17931;0
26703;1
25906;1
13934;1
7083;1
12169;0
17633;0
5553;1
25675;1
21296;0
1178;1
2657;1
15227;0
8168;0
34440;0
14683;1
11101;1
13604;0
8806;1
6674;1
16949;0
1910;1
28316;1
15494;1
22562;1
3021;1
12285;1
2617;1
10615;1
26643;0
21951;0
22871;1
2722;0
26465;0
3680;0
4299;1
22469;1
11875;0
1209;1
9673;0
7933;1
10303;1
26798;0
17781;0
9705;0
23038;1
25661;0
26482;0
137;1
6417;1
329;1
17227;1
4161;1
15117;1
8311;0
32214;1
18433;0
24730;0
14356;1
26946;0
8552;1
3600;0
11478;0
27086;1
28117;1
11799;0
18293;0
15006;1
29501;0
4880;1
16024;0
13790;0
20219;1
22316;1
3852;1
10314;0
21608;1
25405;0
30675;0
15099;0
2618;1
15137;1
22053;1
10266;0
5818;1
12302;1
3489;0
24238;1
21822;0
21481;1
6430;1
17399;0
1092;0
24691;1
9541;1
2647;1
27349;1
32653;1
23073;1
17001;1
20570;1
16809;1
17651;0
12747;1
28184;0
10054;1
3222;0
5620;0
16319;1
23248;1
16048;1
12668;1
28799;0
18818;0
29334;0
21915;0
9250;1
16931;1
4057;0
7296;1
2982;0
34722;1
1088;1
31033;0
1621;0
5918;0
24373;0
4602;1
5677;0
7004;1
9891;0
7179;1
18194;0
3543;0
24217;0
5957;0
28644;0
33417;0
4554;1
20543;0
11652;1
22620;1
8698;1
18300;0
26511;1
13768;0
21407;0
21335;0
24965;1
18958;1
19422;1
23185;0
27195;0
25501;1
13803;1
12512;0
35080;0
12394;0
14196;0
28321;0
26927;1
11895;1
1082;1
430;0
10959;1
25359;1
9153;0
8309;0
16619;1
21598;1
22025;0
10767;0
5200;0
15041;0
24519;1
25613;0
32369;0
6276;1
2602;1
19311;0
20087;1
5902;1
2185;1
36555;0
17701;1
30261;0
5111;0
22441;0
20565;1
22808;0
36860;0
21311;1
5622;1
27928;0
7318;0
21054;1
428;1
20551;0
23334;0
17537;0
25674;0
11192;0
34605;0
22066;1
33463;1
3286;0
23421;0
7107;0
13521;1
15822;1
15297;1
17190;1
23191;1
17395;0
22687;0
19174;1
28516;0
15755;0
29722;1
14286;0
22353;1
32946;1
5424;0
24306;0
18389;0
5481;0
15439;1
8275;1
20784;1
12539;0
26314;0
5890;1
27895;0
36649;1
12706;0
13949;1
26675;1
19363;1
7524;0
15933;0
25390;1
9781;1
9362;0
17185;0
11772;1
17339;0
33636;0
1720;0
18272;0
31411;1
4028;0
1612;0
25189;1
2492;0
13254;0
29117;0
13880;1
22627;1
19932;1
8987;0
24311;0
34951;0
26790;0
11883;0
22784;1
18771;1
30568;1
10640;1
25911;1
3640;1
3955;1
29531;1
16577;1
5484;0
29163;1
6378;1
7274;0
2567;1
20185;1
16353;1
24509;1
9016;1
10043;1
17769;0
35238;1
9061;1
12631;0
602;0
17761;1
5691;1
24737;0
4178;1
28169;0
11976;1
31935;1
14346;1
24379;0
12006;1
13123;1
12380;0
21638;1
30924;0
26301;0
29604;1
20066;1
15272;1
23295;0
17141;0
25076;1
1220;1
2641;0
13790;0
25038;1
23124;0
5741;1
27090;0
9707;1
12422;0
28942;0
30336;0
8849;0
10831;1
21222;1
2060;1
20751;0
20975;1
6353;1
6735;1
11468;0
20162;1
22571;1
20255;1
36719;0
17977;1
4824;0
7422;1
8097;1
23110;0
10856;0
19050;1
14541;1
8012;0
31805;1
27538;0
36871;1
28264;0
32013;1
6970;1
6866;1
22298;0
12274;1
12857;1
28159;0
15372;1
30364;0
4004;0
4931;0
10955;0
28605;1
773;1
7040;0
31311;1
1726;0
22742;1
33487;0
18636;0
17487;0
24044;0
185;1
31593;0
6519;0
20283;0
2474;1
5525;0
8010;1
25239;1
565;1
28064;0
3155;1
14711;1
28094;1
29069;0
2322;1
18298;0
7575;0
12585;0
25116;1
21835;0
18050;0
4599;1
20065;0
24978;1
29870;1
13217;0
13202;0
20086;1
23284;0
16067;1
29027;1
16722;1
2881;0
18659;1
3828;1
22840;0
29021;1
13353;0
1944;0
17258;1
12962;1
26891;1
25042;1
20922;0
28956;0
27639;0
16311;1
14439;1
2921;1
8653;1
23733;1
2874;0
3811;1
15800;0
4294;1
17027;0
14983;0
9735;1
28909;0
7967;0
13199;1
34418;1
21232;1
34381;0
17247;0
29739;1
24700;1
21402;1
5365;1
29960;1
23864;0
3377;0
14088;1
3474;1
18634;0
5515;0
31770;0
18738;0
27739;0
15824;1
22751;0
830;0
16802;0
298;0
31651;0
14376;0
14228;0
15992;1
21292;1
13449;1
915;1
12526;1
25817;0
14698;0
4068;1
28776;1
3095;1
17481;1
3959;0
23075;1
15447;0
2703;0
1163;1
10356;0
9869;1
25703;0
14913;0
28427;1
35337;0
3031;0
31271;1
15782;1
14685;1
13797;0
12563;1
6170;1
27835;0
21277;1
8278;1
33723;1
6300;1
20417;0
10138;1
17601;1
14090;1
9440;0
20924;0
13555;1
36512;1
12900;1
24299;1
21395;1
2825;1
12534;0
20421;0
31208;1
19400;1
591;0
35849;1
18965;1
21745;0
15497;1
26893;0
23051;1
10747;1
3277;1
35537;0
37203;1
28023;1
473;1
33181;1
28368;1
20379;1
12090;1
1770;1
28594;1
33840;1
2792;1
29586;1
7892;0
4594;1
22493;0
1048;1
9191;0
25638;1
15542;0
24502;1
1660;1
3464;0
6932;1
17811;1
2735;1
6692;0
21879;1
19990;1
8906;0
32786;0
16288;1
12141;0
21635;0
30533;0
20160;1
11417;1
25686;0
3564;1
21245;0
5195;1
20594;1
29236;0
15428;1
18624;0
15222;0
5954;1
33486;0
6928;0
4065;1
921;1
6101;1
37479;1
4438;0
36697;1
20461;0
5416;0
26356;0
23320;1
7625;1
16625;0
25032;1
4209;0
976;0
4035;1
19050;1
21523;0
13184;0
13196;1
27185;1
8715;0
11858;1
338;1
3181;0
37511;0
7539;1
11018;0
6713;1
31988;1
34169;0
25754;0
4413;1
29083;1
3683;1
37123;0
21305;1
13223;1
3580;1
18998;1
8104;1
27507;1
12231;0
17449;0
36481;1
27147;1
13352;0
28531;0
21128;0
14956;1
22690;0
8464;1
31833;0
89;1
28588;0
25011;1
7576;1
15454;1
24447;1
13461;0
12012;0
8097;1
28645;1
3517;0
2775;0
16642;1
26724;1
26919;1
11589;1
2869;1
31524;0
18857;1
24308;0
14705;1
27744;0
6358;0
20486;0
25781;1
23318;0
6047;0
21977;0
13897;1
8494;0
24553;1
16006;0
25841;1
17766;1
33388;1
3658;0
36312;1
30049;0
1938;0
18041;1
28317;1
34961;1
30671;1
10366;0
19042;0
15827;0
25625;1
32580;0
9624;0
9521;0
4158;1
4162;1
5444;1
19610;1
3790;1
9204;1
20416;0
20337;0
17445;0
565;1
5051;0
18415;1
12816;0
30171;1
1164;0
22800;0
13106;1
13285;0
3876;0
12362;0
26126;0
24183;1
17921;1
26705;1
7343;0
14737;0
28078;1
18301;1
18350;0
14697;0
35254;1
24476;0
29710;1
16649;0
29677;0
11648;0
14715;0
2188;0
4117;0
27988;1
24565;1
20703;1
23863;1
24190;1
15685;1
1986;0
11862;1
22612;0
4965;0
2537;1
7563;1
16502;0
9950;0
12553;1
8062;0
4045;1
36240;1
6357;1
21732;1
962;1
26338;0
26447;1
18045;0
1504;1
18878;1
56;0
16666;1
28097;1
23765;0
31956;1
9221;1
6878;1
5064;0
12769;1
15890;1
9270;1
18859;1
29763;1
21738;1
23677;0
24516;1
21025;1
27537;0
3792;1
18497;0
25878;0
11008;0
35855;0
19526;1
29262;0
10389;0
8485;0
26594;1
19897;0
18349;1
6996;0
19877;0
27861;1
27522;0
2158;1
31381;1
16112;1
15373;1
24213;0
9216;1
7412;0
5801;1
12200;1
5317;0
21429;1
24632;1
20128;0
18390;0
36314;1
7518;0
4788;0
23409;1
34007;0
17304;0
31305;0
25698;0
12102;1
29617;1
21311;1
4064;0
17889;1
19886;0
14008;1
28282;1
28228;0
8325;1
23103;0
24996;1
32102;1
7337;0
8445;0
18717;0
8658;0
6161;0
31792;1
12396;1
32348;1
34468;0
31580;1
33175;0
17056;0
1059;1
15159;0
31091;0
8466;0
11879;0
6698;0
17749;1
342;1
27346;0
14090;1
17544;1
28733;0
25201;0
15198;1
19971;0
5892;0
21848;0
17583;1
18146;1
26418;0
17723;0
18499;1
21811;0
6924;1
6270;1
23412;1
3252;1
18405;1
221;0
11903;1
3994;1
4052;0
10617;1
14712;1
21303;1
32259;1
26518;0
14469;0
9431;1
25156;1
18391;1
25725;0
4817;1
21065;1
10505;0
26915;0
20891;1
22508;0
22551;0
34115;1
33775;1
2054;1
32530;1
24852;1
21754;1
5797;0
2873;1
20455;1
11711;1
13499;1
30931;1
16388;1
27757;1
22216;1
6942;0
6900;0
15379;0
15916;1
36361;1
5325;1
10162;0
25559;0
4596;1
6830;1
18610;1
12776;1
16438;0
16947;0
25797;1
34360;1
20629;0
18023;1
25826;0
27244;0
27514;0
5613;1
16436;0
16535;0
35817;0
4480;1
3608;0
13756;1
30024;1
32918;0
12341;1
948;0
21758;0
13506;0
10569;0
35060;0
4873;0
17042;0
22212;0
18825;1
4164;0
17363;0
30687;0
8625;0
3103;1
7327;0
13331;0
29037;0
26490;1
31867;1
6938;1
4899;1
5452;1
36899;1
19887;1
10854;0
28813;0
12712;1
12966;0
9808;0
27265;1
16313;1
19514;0
25068;1
4529;1
34358;0
23544;1
2839;0
14563;0
23088;1
29012;0
639;1
7848;1
16800;1
10509;0
21908;0
1647;0
8295;0
14228;0
16764;0
23782;1
18858;0
15425;0
20644;1
13570;1
15990;0
16413;0
28053;1
9953;0
11810;0
8614;1
12032;0
5534;0
22840;0
34589;1
14729;1
20599;1
16205;1
22959;1
19296;0
11121;1
18841;0
21789;1
23563;1
30154;1
9825;1
7702;0
28727;1
952;0
25537;0
11725;0
6202;1
2508;1
34810;0
13122;1
36369;0
1893;1
10031;1
15821;1
21011;0
19536;0
30429;1
25229;0
16072;1
11259;1
18540;0
2407;0
12233;1
4726;0
18309;0
19986;0
15950;1
400;0
17314;0
3856;1
5015;1
14663;0
27203;1
7755;1
4088;1
28405;0
24765;0
14647;1
3588;1
13897;1
25900;1
16359;0
11635;1
17716;1
1349;0
6518;1
26753;0
12104;1
28987;1
36056;1
19258;1
22412;0
3326;1
6816;1
27411;1
28655;1
21963;1
17985;0
12664;0
24921;0
24515;1
27344;1
5654;1
29930;1
5541;0
17603;0
3059;1
22267;1
19392;1
12313;1
16250;0
6668;0
29015;1
8872;1
9637;1
1853;1
24307;1
28445;0
1201;0
22043;1
33334;1
12479;0
26928;0
22684;1
25676;0
717;1
13462;1
26005;1
13617;1
20584;1
23106;0
16300;0
23389;0
1134;1
30190;1
37371;0
34615;1
14867;0
1654;0
4942;0
2389;1
9680;1
3165;0
3916;1
27786;0
14111;0
37041;0
1112;1
11158;1
34036;1
12473;1
1139;1
22151;0
18486;1
21935;1
29346;1
860;1
19223;1
2092;1
4013;0
32947;1
4032;1
28880;0
11876;1
23316;1
14195;1
20265;1
28001;1
17976;0
21600;1
30228;0
12867;1
28981;1
28983;1
24782;0
17521;1
14122;1
3591;0
5754;1
3904;0
12067;1
12831;0
18724;1
12270;1
24314;0
20987;1
35545;1
6712;0
14238;0
917;1
24761;0
28814;1
21184;1
704;1
26510;0
20418;1
13107;1
21786;0
26057;1
18589;0
22719;0
36501;1
16290;0
10759;1
5184;1
18877;1
9737;1
14911;1
6423;0
29909;1
16023;0
29651;1
13609;1
17055;1
8499;1
24429;1
26001;0
6552;0
12492;1
4787;1
5327;1
10237;0
11479;1
19230;1
26931;0
13426;0
17200;0
25272;0
11420;1
4166;0
23327;1
22945;1
9323;0
20620;1
30527;0
11651;1
16543;0
3980;1
16953;0
33597;0
34533;1
304;0
19567;0
6406;0
21994;1
31440;1
30130;1
17134;0
2309;0
8121;1
23111;1
9485;1
655;1
25825;1
10297;0
7692;0
1868;0
8695;0
10752;0
768;1
19650;1
36641;0
23531;0
4141;1
17765;1
25620;1
3567;1
34749;0
23952;1
21448;0
13307;1
1170;1
637;1
30532;1
34855;1
36236;1
33373;1
23742;1
4016;1
6207;1
11976;1
17473;0
14781;1
11141;1
11845;0
5345;0
17466;1
18850;0
12685;0
13627;1
18371;1
23183;1
6504;1
18424;0
22968;0
29503;0
16705;1
4219;1
5372;0
18606;0
6615;0
7795;0
27222;1
26625;0
17873;0
23407;1
2036;0
14485;0
9098;0
14361;1
29223;0
10074;1
3123;0
8439;0
33309;1
28035;1
28069;1
25907;1
16789;0
28438;1
10864;0
2972;1
18260;0
7684;0
28026;1
18886;0
22294;0
26820;1
9341;1
30519;0
6782;0
13301;1
19288;0
20625;1
16419;1
8596;0
3108;1
27796;0
12977;1
472;1
22949;1
21226;0
15322;1
11068;0
9029;1
10246;1
17738;1
28442;0
35842;0
29654;1
25768;1
2999;1
11416;0
12133;0
8649;1
11967;0
10683;1
14483;1
10671;0
21812;0
12019;1
27803;0
11214;1
9591;1
1898;0
9822;1
28557;0
13440;0
15144;1
22030;0
4103;0
9700;1
24807;1
34596;0
7973;1
673;1
3241;0
8021;1
18373;0
29660;1
16198;1
25298;1
11015;1
4799;0
922;0
263;0
13060;1
16973;1
10973;1
11537;0
23625;1
6123;1
15546;1
25926;0
15265;1
26663;1
12298;1
24916;0
32522;1
24158;0
8354;0
36526;1
16473;1
18527;1
16428;1
30908;1
24949;1
18367;1
27286;0
1844;1
8564;0
27001;0
22538;0
16053;1
15839;1
20582;1
22760;1
32748;1
23671;1
15944;1
5576;1
8169;1
18489;1
9942;0
22944;1
13061;0
5862;1
21123;1
35166;1
2627;0
26468;0
17834;0
9454;0
8295;0
11658;1
19538;0
9638;0
29511;0
13553;0
33444;0
18205;0
678;0
16499;0
9398;0
31663;1
20375;1
9379;0
15089;1
20515;0
26772;0
26645;1
10817;0
6965;0
11205;0
31184;1
33828;1
26460;1
21990;0
13843;1
18377;1
4211;0
17553;0
4412;0
19046;1
18634;0
29490;1
28997;1
13105;0
28965;0
12114;0
17886;0
30314;0
18813;1
35605;1
9264;1
30099;1
1843;0
29544;1
10632;1
23937;1
35232;0
13335;1
22761;0
8506;1
23784;0
29480;0
955;1
1223;0
2063;1
12546;1
24247;1
34159;1
23236;0
7851;1
25435;0
15739;0
597;1
3417;0
17067;1
15314;0
27950;0
20473;1
34721;0
9663;1
8159;0
3850;0
10842;0
13586;0
6460;1
36390;1
32001;1
6247;0
34127;1
