7973;0
15797;0
4077;1
3161;0
15464;0
19860;1
17998;1
14971;1
21271;0
5733;0
6031;1
1243;1
5735;0
5877;1
13154;0
17187;1
3212;0
20351;1
10165;1
7985;1
12259;1
8237;0
9818;0
19000;1
628;1
8694;0
11066;0
20999;1
18489;1
10750;1
11555;0
10734;1
10179;0
15683;1
5782;1
27153;0
26485;1
20428;0
5750;0
4828;1
9646;1
2622;0
16639;0
2440;0
17561;0
6204;1
14196;1
21792;0
8255;1
13321;0
12572;1
15534;1
12541;0
20749;1
24992;0
4531;0
12129;0
13138;1
18484;0
14033;1
8859;0
2840;0
5700;0
24591;1
1501;0
20326;0
1043;0
10658;0
3271;1
23018;1
12708;1
15888;1
812;0
4322;1
1948;0
2072;1
1771;0
15530;0
24161;1
26505;1
9609;0
26725;0
6206;0
7668;1
15547;0
8751;1
15997;0
5933;0
2890;1
3947;0
16285;0
10973;1
9309;1
3215;0
26645;0
12756;1
12029;1
10147;0
5392;1
5669;0
5994;1
807;1
24369;0
8025;1
4129;1
20340;1
636;1
7915;1
17942;1
8072;0
18311;0
16007;0
4487;1
3764;1
13723;1
20256;1
16699;1
4480;0
15677;0
3190;1
12012;0
13393;1
16841;0
21185;1
8670;0
13905;1
3245;0
12997;0
14929;0
20782;0
21449;0
2395;0
8653;1
20082;0
1460;0
217;1
10651;0
16033;0
10636;1
4168;1
17342;0
3004;0
8388;1
12239;0
12176;1
8835;0
27297;0
27111;0
15939;1
10666;1
13170;1
8148;1
9758;0
13517;1
3576;1
8807;1
11454;0
27015;0
134;0
7052;0
13670;1
564;1
6376;0
20901;1
7430;1
17229;1
17832;0
18605;0
1223;0
10620;1
13407;0
2147;0
20604;0
1951;0
16113;0
6120;0
18564;0
16326;0
3032;1
12374;0
24705;1
16272;0
1674;0
15336;0
3696;0
19166;0
2513;0
26207;1
17627;1
15943;1
996;0
16044;0
2178;0
18232;1
5774;0
12489;0
11746;0
11109;1
20128;1
19854;0
5714;1
11400;0
23266;1
8030;0
22697;1
5256;1
16174;0
15660;0
2088;1
8423;1
646;0
11964;0
27305;0
799;1
6954;0
6179;0
1350;0
22908;1
17428;1
21340;0
632;1
11475;1
18524;1
13157;1
9568;0
22970;0
9943;0
10047;1
27195;1
18534;0
11900;1
5824;1
18115;0
9697;1
19039;0
23573;0
8160;1
20350;0
11487;0
20287;1
1091;0
24460;0
6898;0
15628;0
11367;0
22517;0
5360;0
5428;0
20618;0
2201;0
16602;0
26392;0
8040;0
804;0
10454;1
14154;1
4288;0
18480;0
16969;0
10869;0
4727;1
5070;0
1603;0
20552;1
10311;1
20454;1
1587;1
10815;1
26593;1
15131;0
11609;1
9657;1
14768;1
1246;0
14965;1
4829;0
14993;0
2125;0
3783;0
10765;1
15444;0
356;0
15159;1
17203;1
19675;0
12287;1
21455;1
25026;0
22148;1
15167;1
6620;0
12619;1
10648;1
8098;1
17542;0
3097;0
18549;1
11887;1
26987;0
10812;0
15317;0
16742;1
20893;0
3859;0
5084;1
9583;1
1888;1
16573;1
17852;1
6789;1
17671;0
7459;1
6901;0
9720;0
11464;1
20701;1
9274;1
19540;1
18899;1
10657;1
13209;0
763;0
16616;0
14949;1
6531;0
11603;1
6038;0
14365;1
12494;1
20367;1
1636;0
26133;0
20647;1
26931;1
19455;0
6104;0
4753;0
15694;1
7644;0
14642;0
25042;1
15806;0
14035;0
16571;0
18317;1
4350;1
8658;1
168;0
20630;0
17890;0
3943;0
8794;0
10474;0
18599;0
7110;0
19229;0
2738;0
4089;0
21557;1
4039;0
19837;0
3445;0
99;0
9687;0
21575;0
5372;0
23057;1
4117;1
21171;1
9195;0
16794;0
26492;0
14095;0
3426;1
19285;0
10519;0
7566;1
16951;1
8154;1
1613;1
31;1
727;1
4959;0
2614;0
7803;0
8533;0
23955;1
25298;0
3925;1
21548;0
19229;0
21408;1
21371;1
4196;0
11288;0
21706;1
3303;1
16319;0
5849;0
24064;0
26948;1
4868;0
20049;1
351;0
5777;1
17135;0
10262;1
8632;0
1064;0
22872;0
849;1
9477;1
11596;0
10834;1
8561;0
4438;0
2724;0
27415;1
16576;0
2912;1
14466;0
14763;0
14561;0
11927;1
3490;0
18644;0
1633;1
21617;0
1486;1
8326;0
10327;0
4467;1
16479;1
19874;1
15802;1
747;0
15041;0
7295;0
2877;1
6562;0
16350;0
19199;0
11180;0
9194;1
8317;1
12791;0
6169;1
5802;1
23896;1
24298;0
15501;1
3963;0
27210;1
20948;0
10800;0
6757;0
4135;0
14987;0
20525;1
16679;1
23173;0
11108;0
24326;1
11678;1
94;0
22173;0
11093;1
23858;0
14469;1
15434;0
11455;0
1956;1
3149;0
2917;0
11868;1
2399;0
26099;1
3452;1
3173;1
20946;0
7959;0
3702;0
12284;1
8293;0
10815;1
25039;0
14997;0
12542;0
20553;0
4681;1
23587;0
4737;1
9685;0
8014;1
11536;0
8900;0
3223;1
1335;0
21754;0
8666;0
7909;0
16820;0
9259;1
7188;0
19106;0
6593;0
2560;0
17426;1
23066;0
20280;0
9607;1
1074;0
24153;0
18352;1
18657;0
21645;0
11761;0
3887;0
420;0
9455;0
11370;0
21207;1
11633;1
20109;1
19236;1
5124;1
11340;0
16289;1
4481;0
1540;1
6779;0
18771;0
15136;1
682;0
6585;0
8626;1
12017;0
6299;1
3142;1
9244;1
15957;1
10160;1
3556;0
1872;0
19413;0
14750;0
2254;0
9484;0
16220;1
14129;0
19893;0
20093;0
25769;0
16514;1
443;0
9133;0
6030;1
17783;0
17551;0
14745;0
2054;1
4555;0
25738;1
12540;1
21433;0
3927;1
9519;1
16641;0
10343;0
16733;0
11653;0
17705;0
14272;1
127;0
4594;1
6921;0
18245;0
19114;1
20044;0
15565;1
24985;1
6010;0
8036;0
10624;0
25725;1
19410;1
14424;1
11160;0
7853;0
22722;1
4210;1
12480;1
20765;0
133;1
6128;0
22955;0
23936;1
11646;0
3567;0
16313;1
20055;1
19713;1
11474;1
10827;1
17881;1
8176;0
6770;0
20352;0
6407;0
11670;0
18577;1
13046;1
2553;1
11277;1
7952;0
14518;1
10528;1
4672;1
20767;1
11713;1
12433;1
9468;0
6272;1
25605;1
7901;0
8591;0
11917;0
25887;0
6303;1
9189;0
10059;0
17;0
14511;1
19434;0
12869;1
19400;0
23870;1
18806;0
10070;0
7686;1
16838;1
11948;0
137;1
21251;0
14376;0
10857;1
9449;1
912;0
11977;0
16624;0
14289;0
9242;0
9276;1
12803;1
7040;1
14639;0
18378;0
14871;1
16439;0
1379;0
2270;0
1663;1
25311;1
4043;1
19362;1
9946;1
15792;0
3771;0
16610;0
13382;0
7329;1
21486;1
22661;1
18508;0
16256;0
24379;0
15076;0
18598;0
17262;0
6213;1
3719;0
16103;1
15163;1
2241;0
14624;1
2876;0
13561;1
26863;0
20317;0
7306;0
1215;1
13922;0
26151;0
21139;0
12007;1
14346;0
7180;0
9716;0
392;0
12370;1
6159;1
2661;1
25123;1
10728;0
12912;0
16249;1
13173;0
8719;0
6652;0
6634;1
15884;0
72;1
20482;0
2521;1
21702;1
17926;1
16968;0
3526;1
20176;1
27003;0
8318;0
9473;0
22089;0
7830;0
20302;0
16295;1
23840;0
9656;1
9616;1
21050;1
27570;1
14600;0
8486;1
23553;1
17460;0
5519;0
12200;0
26262;0
1500;1
13905;1
6259;0
12525;1
9851;1
2678;0
16250;1
2551;0
16815;1
21042;0
8614;0
592;0
5805;0
24637;0
11486;1
1075;0
69;1
1957;0
5681;1
16871;0
7642;0
18897;0
16592;0
36;0
2260;1
4619;1
21696;0
10833;1
18827;0
458;0
14765;0
7540;1
17097;1
3311;1
20293;0
12084;1
3980;0
9019;1
1078;0
22756;0
1432;0
14727;0
10324;1
16280;1
10205;0
1655;0
24574;1
18990;1
24165;1
15581;1
26110;1
21772;0
24701;0
6669;1
15973;1
14264;0
9068;1
9131;0
475;0
1054;0
27429;0
7529;0
4122;1
9506;1
9538;0
5224;0
9454;1
8850;1
12564;1
16981;1
3319;1
18258;1
609;0
1286;0
16614;1
14336;1
14958;1
2312;0
4589;1
3132;0
6189;0
2806;0
14225;1
19016;1
7328;1
15825;1
1000;0
21145;0
21967;0
12540;1
2629;0
12771;0
6247;1
19955;1
10513;0
8607;1
19045;1
26401;0
10022;0
6808;0
8105;1
25538;0
7392;0
5263;0
15069;1
19365;0
19258;1
24593;0
19778;1
24722;0
20142;0
3788;1
5211;1
17457;1
7941;1
5629;0
11935;0
11242;1
20881;0
20243;1
13938;0
12357;0
11442;0
15324;1
19944;1
8991;1
12649;0
1515;1
12270;0
18399;0
20896;1
20951;0
26622;1
4044;1
1612;0
16840;0
15910;0
6026;0
17168;0
8147;1
8024;1
19601;0
6754;0
19592;0
8773;1
19474;0
5596;1
6627;1
11301;1
7385;0
7844;1
6221;1
107;0
10898;1
12295;1
14507;0
21694;0
7984;0
2332;0
22495;0
16718;0
18205;1
8045;1
13880;0
2115;0
9293;1
12395;1
10402;1
1760;1
14202;1
24091;0
21635;0
12248;1
1929;1
12379;0
11410;0
17268;0
25329;0
3724;0
15902;1
12713;0
25639;0
1401;1
12163;0
3429;1
12971;1
4480;0
25876;1
20555;0
12143;0
13564;0
9763;0
4459;1
20699;0
1018;1
9270;0
15311;0
13805;1
4640;0
18371;1
4844;0
7621;0
3304;0
3025;0
7284;1
5678;1
13162;0
8734;0
9234;1
8221;1
13260;0
4482;1
26035;0
14634;0
8792;1
11797;1
11838;0
15330;1
4477;1
12898;1
15173;1
13830;1
14165;1
4452;0
8803;1
15042;1
6661;0
7768;1
4903;0
1803;0
13149;1
26582;1
18589;0
6602;1
3156;0
538;0
26490;0
10183;0
8814;1
15202;0
19948;0
9366;1
18357;0
287;0
12224;0
12010;0
6212;0
22549;0
480;0
20074;0
3818;0
3442;0
17133;1
14416;0
1913;0
8571;1
15750;0
7804;0
14855;1
1035;1
8636;0
9688;0
12983;0
2253;0
9510;1
4666;0
14449;0
21321;0
20527;0
25658;0
7993;1
15356;0
10023;0
13145;1
11308;0
5705;1
21626;1
2460;0
3718;1
19035;1
17130;1
2043;1
17726;0
26546;0
22060;0
712;0
9944;0
2138;0
23850;1
4400;0
3036;1
18424;0
13277;0
19380;0
25879;0
4388;0
18923;0
6233;0
20378;0
20155;0
22968;0
17336;0
19746;1
16144;1
12421;1
15766;0
7994;0
6994;0
9037;0
414;0
4465;0
7425;1
3394;1
6955;0
189;1
12292;0
19181;1
8707;1
21430;1
18764;0
15377;0
18503;0
5654;0
4180;1
11148;0
15128;1
1348;0
20796;0
22939;0
2182;1
5520;1
2544;1
13687;1
7277;0
5808;1
15400;1
3204;1
12419;0
13108;1
8972;1
17642;0
5330;0
19331;0
927;1
20184;1
16116;1
16647;0
20036;0
16684;1
344;0
5040;1
1455;0
8339;1
7562;1
17585;0
20114;1
25017;0
4139;0
9427;1
11683;1
17583;1
1099;1
5841;1
19481;0
7935;0
4766;1
22178;0
1145;0
21723;0
11042;1
19804;0
18502;1
12239;0
21175;0
11117;1
6280;0
10680;0
10117;1
21800;0
7872;1
18557;1
19454;1
25569;0
15458;1
23100;0
2904;0
25150;1
22013;0
8199;1
1029;0
1544;1
12019;0
23594;0
8128;0
16948;1
11650;0
381;0
4105;1
8283;1
8017;1
16732;0
14721;0
1698;1
21137;1
11215;0
18696;0
2531;0
15778;0
921;0
2018;0
8350;0
4036;1
1487;0
24002;0
8295;0
11089;1
2922;1
5966;0
7258;1
1059;0
51;1
12203;0
5779;1
12738;0
23629;0
194;1
20888;1
5641;0
7691;1
743;1
19782;0
24678;0
2745;0
18449;0
1861;0
11088;0
15255;0
20277;0
22009;0
4156;1
7362;0
4113;1
18003;0
21160;0
15387;1
23219;0
11312;1
21614;1
21580;0
5845;0
20006;0
15010;0
16529;1
7537;0
18760;0
7131;1
20206;1
10000;1
13095;1
41;0
5702;0
5603;0
13075;0
6320;1
9395;1
6725;1
12115;1
519;1
5336;0
10810;0
690;0
16659;0
17204;1
11504;0
15358;0
14094;1
18230;0
22253;1
10337;0
13049;0
5634;0
15855;0
26132;1
20060;0
21265;1
26053;1
13514;0
14267;1
15761;1
9513;0
14971;1
13666;0
22353;0
21392;1
12441;1
13415;0
19417;0
18903;1
19649;1
19577;0
7221;0
5305;0
5030;1
14969;0
2405;0
5211;1
19197;1
1472;1
5722;0
10395;1
27542;1
9267;1
651;0
15566;0
15333;0
5845;0
14312;1
17788;1
23035;0
7840;0
1773;1
11569;1
27545;0
17501;1
1122;1
16843;0
9259;1
137;1
5279;0
23051;0
19736;1
2419;0
10880;1
20722;0
2718;1
12638;1
1920;1
4712;1
88;1
3138;1
9270;0
23682;0
574;0
6871;1
6953;1
2296;0
20394;0
8303;0
13339;0
11676;0
21377;1
11705;0
14346;0
2518;1
15087;0
3133;0
7259;1
7266;1
19502;0
1589;1
12544;0
2776;1
9377;0
6971;0
19652;0
2903;0
15300;1
11138;1
8879;0
18962;1
963;0
12202;0
8223;0
23528;1
25117;1
13353;0
18642;1
24595;0
12192;1
9414;0
6537;0
7372;0
19752;0
13843;0
22168;0
751;0
21653;1
12016;1
10545;1
23693;1
15072;1
9724;0
13334;0
11311;1
4896;1
24466;0
8142;0
22045;1
9357;1
10166;1
22774;1
21185;1
26066;0
11559;0
10478;1
5150;0
11651;1
4380;0
26609;0
9497;0
10288;1
4328;1
10775;0
4434;0
1142;1
18916;1
6926;1
12217;1
2009;0
15374;0
8756;0
6567;1
6986;0
25097;0
19555;0
18278;0
15951;1
15840;1
7275;0
8089;1
12854;1
14193;0
23792;1
6200;0
20526;0
17611;1
11147;1
13403;0
17093;1
9284;0
10015;0
3639;1
23037;1
9157;0
11823;1
16804;0
6953;1
17991;0
991;0
23735;1
11533;0
16111;0
9827;0
903;0
10612;0
3903;1
841;0
11662;0
12906;1
14052;0
5862;1
11779;0
15254;0
2832;0
1728;1
4453;1
24704;0
4339;0
24439;0
10925;1
4269;0
19365;0
20208;1
3123;1
9839;1
13736;0
9096;1
6102;0
12646;1
24823;1
25449;1
23856;0
3335;1
12817;1
882;0
14667;1
17141;1
6750;1
3049;1
9252;0
14446;1
3730;0
11383;0
18488;0
15527;0
14463;1
11291;0
6697;1
5586;0
25513;1
20493;1
16106;1
8414;0
2429;0
19642;1
3945;0
16797;1
25942;1
4503;1
21004;1
16419;1
1314;1
15940;1
7785;0
6813;1
3393;1
5606;1
4721;0
8864;1
705;0
9671;0
10002;0
25080;0
5878;1
16899;0
4387;1
14939;1
11966;0
16065;0
2813;1
22294;0
1558;0
17810;0
18628;0
21204;0
17547;1
25407;1
15054;0
14352;1
2384;1
10655;0
19599;1
10076;0
15810;0
26904;0
27065;1
25508;0
6336;0
18531;1
23588;1
13702;0
11363;1
19794;1
15839;0
13465;1
17334;0
7807;0
14141;0
17759;0
1974;0
17915;1
2697;1
3659;1
15502;1
4742;0
3672;0
18874;1
27384;0
15546;0
4820;0
9019;1
2743;1
6273;0
13801;1
10384;0
112;1
13952;1
22296;1
13826;0
4646;1
12274;0
9857;0
19062;0
3290;0
27431;1
5961;0
16974;0
18058;0
2059;0
7653;0
3576;1
11347;1
3876;0
24524;1
1690;0
27556;0
21189;1
24175;1
8833;1
5739;0
12749;0
11420;0
26810;0
17723;1
15145;0
20272;1
14705;0
6705;0
12304;0
7513;1
18023;0
12438;1
19241;0
11004;1
9440;1
7936;1
18338;1
12503;0
9778;0
25800;0
4531;0
14345;0
14194;1
2180;0
6271;1
17238;1
19103;1
5787;1
17550;1
12331;0
7660;0
16307;0
17530;0
20364;0
13684;1
6707;1
26506;1
15802;1
12671;0
664;1
637;1
8151;1
17328;0
4490;0
22627;0
8219;1
7655;0
18998;0
17761;1
11419;0
318;0
27306;0
13024;0
6242;1
18228;0
1538;0
17243;1
13015;0
9540;0
11493;0
12136;1
9206;0
27324;0
18544;1
17938;0
14554;0
10713;1
4949;0
16683;0
14019;1
17402;0
12388;0
12858;0
13890;0
9471;0
10911;0
4600;1
8126;0
3083;1
19218;0
22710;0
8083;1
25622;1
9750;0
15754;0
10689;1
8103;0
2870;0
1038;0
27009;0
24324;1
19121;0
25282;0
7523;0
17076;0
23663;1
501;0
7027;0
979;1
27230;0
12884;0
17767;1
20757;0
16368;0
15029;1
18576;1
26689;0
8746;1
9820;1
5178;1
9385;1
14697;0
679;0
12514;1
7948;0
11141;0
21697;0
14201;1
16442;0
10687;1
22458;0
16123;0
1975;1
19423;0
9913;0
2778;0
8352;0
12978;0
9863;0
17546;0
520;0
22123;0
383;0
9672;0
17390;0
14337;0
11477;1
20727;0
166;0
85;1
23814;1
1303;1
5927;0
12195;1
4530;0
3851;0
12197;1
10544;0
14104;0
14271;0
8477;1
9525;0
15829;0
23980;1
5536;1
16217;1
22771;1
12297;0
13061;1
8909;0
11007;1
6129;0
1023;1
8873;0
8331;1
5074;0
4800;0
25155;1
18304;0
7776;1
14826;1
2708;0
21425;0
11362;0
6502;0
17399;0
10607;1
22029;0
10593;0
744;1
27092;0
12026;0
16347;0
26447;1
12513;0
18986;0
19688;0
4996;0
8826;0
10636;1
10102;0
8577;1
14364;0
5404;0
8830;0
26453;0
19847;0
1769;0
27571;0
20477;0
2669;0
4693;1
20772;1
18433;0
20716;0
21963;0
19697;1
4595;1
6930;1
669;0
303;0
26947;0
6908;0
15251;0
584;0
18593;0
3848;1
19084;1
6830;1
805;0
5993;1
21454;1
25281;1
15191;0
7990;0
196;0
16149;1
5397;0
9778;0
13477;1
917;0
16847;1
20756;0
26440;1
1226;0
2539;0
960;0
7523;0
6027;0
10074;1
539;0
22962;0
7614;0
16806;1
22434;1
19546;1
7881;1
7267;0
20186;1
5219;0
2606;1
19818;0
13217;1
25721;0
21691;0
22371;1
15506;1
15181;0
11510;1
9551;0
3530;0
1227;0
4261;1
16837;0
6329;0
4905;1
13509;0
4972;0
18117;1
5675;0
20892;1
22512;1
5396;1
12788;0
1078;0
20157;0
1989;0
24975;1
10794;0
14378;0
7323;0
4699;0
22223;1
9843;1
23366;1
2974;0
17307;0
17982;1
3958;0
18021;1
3802;1
24403;1
15506;1
21411;0
11094;1
5236;1
10653;0
21567;1
11202;1
15080;1
2349;0
9975;1
12231;1
2250;0
2650;0
22501;0
15760;1
17259;1
7257;1
9073;0
2223;1
20260;0
6395;0
13819;1
9120;1
20997;0
16698;0
7413;1
19602;1
16336;1
7311;1
3799;0
1850;0
21622;0
22481;0
26351;1
14376;0
9584;1
19475;0
2899;1
7211;1
5113;0
4899;0
16186;0
1203;0
1248;0
6991;1
6977;1
11544;1
22048;0
20501;0
6753;1
13431;0
18759;0
6309;0
9344;1
12953;0
20359;0
8987;1
3752;1
16473;0
9842;0
10186;0
21740;0
15729;1
3966;0
13076;0
21586;1
3492;1
23099;0
17667;0
10033;1
13276;1
6003;1
1336;0
19269;0
4072;0
3636;1
12011;0
21203;0
5865;1
3179;0
17030;1
21278;1
27337;1
21453;0
20524;1
19917;1
406;0
4193;0
22987;0
1026;0
13550;1
20907;1
9455;0
14916;0
18991;0
7559;0
6840;1
9873;1
5005;0
17178;1
10041;0
20965;0
17473;0
23194;1
316;1
19828;1
19845;1
10273;0
3361;1
18829;1
9091;1
13466;0
16701;1
25488;0
2033;0
3268;0
6055;0
14257;1
4918;1
17847;1
10423;0
8820;1
5333;0
25426;0
16436;1
16380;0
15382;1
1371;0
59;0
5464;1
11441;0
16358;0
6516;0
17898;1
26456;0
5052;1
14986;0
16044;0
2426;0
19219;1
1747;0
14048;0
6904;1
20002;1
25074;1
10611;0
4839;0
11456;1
20192;1
25056;1
16409;0
466;1
9396;0
17737;1
7682;1
27422;0
2933;1
16809;0
10556;1
16424;0
7988;0
19784;0
26903;1
3710;0
12987;1
5541;0
21769;0
21426;0
8749;0
18331;0
20077;0
4674;0
12317;1
21747;0
19526;0
19213;0
1972;0
18125;1
22256;1
2137;0
6346;1
8293;0
15577;1
1796;1
4481;0
8795;1
10879;0
6012;0
22742;0
1224;1
20114;1
4609;0
23639;0
18090;0
8939;1
20563;0
22467;1
1079;0
20435;1
2055;0
8823;1
3153;1
2256;1
10348;1
12916;0
3663;1
15339;1
11403;0
7763;0
26091;1
15896;0
5347;1
296;0
798;1
1265;0
8033;0
14260;1
9039;0
17971;0
16521;0
16665;0
14535;0
15804;1
10110;0
7810;0
13635;1
11652;0
4311;1
11971;1
23662;1
13440;0
552;0
10935;0
17125;1
8361;1
15537;1
19638;1
25948;1
16521;0
2563;1
19292;1
26491;0
13710;0
24869;0
11049;0
20697;1
12806;0
6719;1
6123;0
10380;0
13124;0
1423;0
5522;1
11159;0
1362;1
17816;0
17510;1
17986;0
22601;0
22563;0
5373;0
6848;0
27396;1
10493;1
2592;0
345;0
4021;1
16783;1
1942;0
19051;0
14845;0
7016;0
20322;1
8134;0
16115;0
19527;0
7729;0
4308;1
7685;1
23371;0
27301;0
18732;0
7062;0
8698;0
4966;0
14666;0
17555;0
16957;1
3913;0
8745;0
10788;0
4628;1
25104;0
4874;0
21631;1
22255;1
7887;0
5445;1
16245;0
20449;0
13343;0
15112;0
21033;1
16177;0
5949;0
5437;0
16396;0
26894;0
16493;0
9099;1
6383;0
8896;1
12965;0
13921;0
12211;1
23611;1
12327;1
7923;0
16712;0
11892;0
9489;0
26698;1
23358;1
21120;1
17377;1
10781;1
12036;1
14532;1
25704;1
21582;0
20807;1
21056;1
24302;0
5738;0
20518;0
8537;0
8847;1
20688;0
12059;0
4977;0
6639;0
26851;0
3628;0
3182;1
25946;1
6082;0
6468;1
20321;0
13775;1
5728;0
2562;1
614;0
768;1
16762;0
24291;0
3907;0
23780;0
16085;1
3587;0
23131;0
13244;0
9896;1
11978;0
21731;1
21385;0
23452;1
6270;1
19680;1
8238;1
22984;0
21312;1
11858;0
1868;1
15373;0
2361;1
10726;1
4133;1
15337;1
10642;0
18277;0
600;0
16170;0
11718;0
24299;0
11406;1
10081;0
4710;1
6693;1
21219;1
9559;0
20222;0
5028;0
21381;0
17480;1
19813;0
4009;0
17465;0
15797;0
7794;0
19037;0
5138;0
26925;1
1897;1
24373;0
12393;1
2401;1
7218;1
15065;1
2536;1
9834;1
13098;0
7757;0
10641;0
19832;0
4264;0
2504;0
16009;0
789;1
1741;1
2068;0
9960;0
6029;0
20667;0
16879;0
9697;1
14330;0
6886;1
18372;0
8810;1
19878;0
12013;1
12073;0
9794;0
8916;1
13188;0
18063;1
13013;0
12535;0
23316;1
2099;0
3066;0
6364;0
10113;0
25000;0
1143;0
12661;0
6848;0
5348;1
9824;1
9255;1
5089;1
90;0
4347;1
18530;0
6365;1
9876;0
13968;0
6372;0
12689;1
3939;0
23919;0
8738;0
18170;0
11566;0
7579;0
20465;0
10247;0
11366;1
4537;0
13167;0
18574;0
3545;1
1179;0
7929;0
18169;1
10428;0
557;0
24827;0
23123;1
14314;0
20976;0
5627;0
4794;0
18164;1
23340;1
3886;1
6284;0
20622;0
18023;0
12659;0
20975;0
14366;1
2835;0
10182;1
15464;0
4690;1
13298;0
13648;0
20598;1
12028;1
9437;1
20944;1
9500;0
9574;0
11875;1
21078;0
14999;0
5491;1
2323;1
14205;1
10506;0
14672;1
17009;1
8091;1
9756;0
24011;0
10953;0
5212;1
831;1
12966;0
13929;0
1942;0
1165;0
5033;1
5837;1
8584;1
4386;1
6695;0
10801;1
7948;0
16028;0
12813;1
8326;0
14040;1
1764;0
5766;1
16869;0
12382;0
19044;0
19302;0
13007;0
8722;1
13651;1
14966;0
3154;1
3502;1
23890;0
20468;1
26266;1
532;0
20945;0
22156;1
8211;1
13256;1
8684;1
343;0
23542;0
7236;1
6402;0
18234;1
5312;0
10937;1
12243;0
16293;1
17686;1
9327;1
800;1
27005;1
4818;0
26652;0
25052;0
17174;0
15755;1
20561;0
15125;1
22116;0
14356;1
25058;1
14492;1
6997;1
9452;1
12741;0
18424;0
15932;0
13135;0
18333;1
23168;0
20907;1
15692;1
7680;0
16835;0
179;1
26837;1
13355;0
5848;0
15130;0
4191;1
14440;1
19819;1
8475;0
15686;1
24250;1
6133;1
6136;1
12558;1
19371;0
26585;0
6979;1
5432;0
17291;0
1935;0
20683;1
922;0
12425;0
2731;1
21521;0
1784;0
3630;1
12710;1
15574;0
17084;0
17966;1
13162;0
25568;1
3694;1
17096;0
11222;1
16496;0
11037;1
2560;0
6629;1
22401;0
995;0
26648;0
6629;1
13788;0
18599;0
18028;1
25300;0
4404;1
16687;0
13032;1
22421;0
8386;0
26478;0
1196;0
6484;1
12838;0
2713;1
1077;1
1101;0
3499;1
24372;1
11184;0
16996;0
7885;0
4650;0
1468;1
10778;1
16143;1
18165;1
11449;0
25371;0
21044;0
3860;0
14891;1
16986;1
3471;0
1756;1
5570;0
12261;1
17437;0
3645;0
11768;0
489;1
20897;0
15040;0
20359;0
16381;1
13100;0
26357;0
9469;0
4644;0
14474;0
16383;0
13156;0
2960;0
19400;0
18707;0
5138;0
18569;0
24443;0
13078;0
18375;0
14135;0
8649;1
17127;1
6041;0
19696;0
942;1
23982;1
19458;0
4742;0
6612;0
5353;1
10578;1
14954;0
1844;0
10944;0
10158;1
19576;1
11451;0
8713;0
10337;0
14422;0
18929;1
6013;1
9217;0
20798;1
16864;0
16561;1
4979;1
1909;0
21574;1
10146;0
5472;0
971;1
10007;1
12082;0
5523;0
16219;0
1407;0
13397;1
14979;0
6061;0
12692;0
87;1
12137;0
3642;1
3998;0
104;0
16771;1
14211;1
17807;1
1113;1
6942;1
17931;0
498;0
14180;1
19559;0
18906;0
24687;0
9223;0
3396;1
1973;1
12520;1
5545;0
8472;1
12812;1
9964;0
4774;0
22618;1
486;1
9678;0
194;1
8216;0
16695;1
5697;0
4014;1
5331;1
14401;1
15323;0
14822;0
25889;0
12402;1
1325;0
15544;0
23106;1
23429;0
1089;1
11221;0
25697;0
23600;0
3191;1
9965;1
25493;0
21083;0
14965;1
3534;0
17114;1
15691;0
11323;1
6399;0
7324;0
11541;0
15538;1
14412;1
25345;1
7603;0
3185;1
14150;0
8733;0
15340;0
20518;0
12397;1
15321;1
6340;0
25065;1
27493;1
21009;0
16368;0
16916;0
24395;0
13672;1
4432;0
3019;0
19197;1
4092;1
18991;0
267;1
12320;0
26019;0
8530;0
2884;1
2172;1
7842;0
14234;1
6234;0
18296;0
27299;0
25144;0
8677;0
23837;1
9486;0
26285;1
17743;1
7106;1
15130;0
1662;1
18622;0
18718;1
4046;0
15933;1
1048;0
9164;0
1473;0
15784;0
108;0
14829;1
13394;0
12554;0
24762;0
13409;0
21747;0
5429;1
12895;0
25355;0
10006;1
2210;1
12774;0
8709;0
22893;0
18543;0
17902;0
11480;0
4404;1
8179;0
12613;0
9253;0
8918;1
13748;0
3524;0
5505;0
5920;0
2865;1
6823;0
11576;1
8881;0
3280;1
9879;1
1453;0
20945;0
2967;0
1388;0
24500;1
1074;0
23453;0
4118;1
2673;0
3683;0
8527;1
12471;0
19914;1
22521;1
16564;1
20608;1
5550;0
13361;0
9957;0
3412;1
22121;0
26315;1
16746;1
1549;0
10357;0
6701;0
13210;0
5704;0
20994;0
7183;1
16422;0
4383;0
1446;1
22779;0
19597;1
5983;0
15347;0
14319;1
18895;0
22723;0
2409;1
8701;0
23217;1
19774;1
16776;0
7407;0
11488;0
6778;1
10152;1
24047;0
7063;0
14000;1
418;1
5577;1
4664;0
12441;1
25859;1
2828;0
2538;0
12385;1
3375;0
18767;0
12316;1
20693;1
7071;0
10705;0
12723;1
916;1
17469;0
15657;0
18750;1
25279;0
14906;0
19387;1
3929;0
7894;1
27142;1
15652;1
9112;1
21155;0
1204;0
9302;1
20938;0
8654;0
24610;0
2327;0
8639;0
16437;1
15513;1
12166;1
11572;0
2213;0
3203;0
16402;0
8873;0
20102;0
8110;1
22448;0
20331;0
4575;1
12766;0
7726;0
1083;0
20170;1
8882;0
4900;0
21595;1
23447;0
1527;0
7187;0
4598;1
18157;0
19497;0
